Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,SMA_20,SMA_50,RSI,Price_Change,Signal,Signal_Label
2021-12-16 18:30:00+00:00,1866.5,1874.7,1831.7,1847.1,-1.43,-1.47,"23,52,938",1831.8925,1832.108,67.66202167662021,-0.014301723677891176,0,Hold
2021-12-19 18:30:00+00:00,1821.0,1829.65,1771.5,1799.35,-2.59,-2.63,"24,88,158",1828.6349999999998,1834.1940000000002,56.37670475488388,-0.02585133452438959,0,Hold
2021-12-20 18:30:00+00:00,1817.9,1852.2,1812.5,1827.55,1.57,1.53,"20,77,840",1825.6950000000002,1836.4959999999999,57.46630727762803,0.0156723261177647,-1,Sell
2021-12-21 18:30:00+00:00,1827.55,1879.55,1827.55,1871.0,2.38,2.34,"16,92,505",1826.1200000000001,1839.378,62.8414442700157,0.023774999316024115,-1,Sell
2021-12-22 18:30:00+00:00,1883.0,1887.85,1862.1,1878.45,0.4,0.36,"16,77,127",1827.5475,1842.6090000000002,62.29690984389934,0.003981827899518953,-1,Sell
2021-12-23 18:30:00+00:00,1888.75,1888.75,1850.0,1859.4,-1.01,-1.05,"12,03,991",1831.61,1845.433,62.20773023699699,-0.010141339934520488,0,Hold
2021-12-26 18:30:00+00:00,1859.4,1875.65,1845.8,1866.2,0.37,0.33,"11,39,744",1836.5574999999997,1847.7160000000001,61.13837095191366,0.0036570936861353154,-1,Sell
2021-12-27 18:30:00+00:00,1872.1,1909.0,1872.1,1899.5,1.78,1.74,"19,16,098",1843.2949999999996,1849.92,61.92917801634355,0.017843746650948455,-1,Sell
2021-12-28 18:30:00+00:00,1895.0,1908.95,1890.05,1894.85,-0.24,-0.29,"12,87,946",1848.7375,1852.0480000000002,52.87268562702805,-0.0024480126349040177,-1,Sell
2021-12-29 18:30:00+00:00,1892.3,1901.7,1880.9,1885.7,-0.48,-0.52,"18,05,349",1853.5625,1852.8410000000001,52.3233849641103,-0.004828878275325188,0,Hold
2021-12-30 18:30:00+00:00,1887.35,1907.1,1887.3,1895.9,0.54,0.5,"11,45,546",1858.295,1854.625,56.53992395437264,0.005409131887362806,-1,Sell
